245$a	245$b	245$c	100	502$b	502$c	502$d	008	300$a	700	856$u	001
"The emplacement history of the Tom Martin Ultramafic Complex and associated metamorphic rocks, north-central Klamath Mountains, California /"		"by Catherine Leigh Hanks."	"Hanks, Catherine Leigh."	"M.S."	"University of Washington"	"1981"	"811030s1981\\\\xx\abf\\\bm\\\000\0\eng\d"	"x, 112 leaves, 11 unnumbered leaves of plates :"			"7894114"
"The sedimentology of the Wenatchee Formation :"	"late Paleogene fluvial and lacustrine strata of the east-central Cascade Range, Washington State /"	"by Julie L. Hauptman."	"Hauptman, Julie L."	"M.S."	"University of Washington"	"1983"	"830629s1983\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 164 leaves, 24 unnumbered leaves of plates :"			"9655339"
"The geology and mineralization at the McDermitt Mercury Mine, Nevada /"		"by Martha Jean Hetherington."	"Hetherington, Martha Jean."	"M.S."	"University of Washington"	"1983"	"830519s1983\\\\xx\abf\\\bm\\\000\0\eng\d"	"v, 54 leaves, 7 unnumbered leaves of plates :"			"9525412"
"Pollen analysis of late-Quaternary sediments from two lakes in the southern Puget lowland, Washington /"		"by Dennis Mark Hibbert."	"Hibbert, Dennis Mark."	"M.S."	"University of Washington"		"790809s1979\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 37 leaves :"			"5255982"
"Geology of the BT claim group, southwestern Brooks Range, Alaska /"		"Murray Walter Hitzman."	"Hitzman, Murray Walter."	"M.S."	"University of Washington"		"890522s1978\\\\xx\ab\\\\bm\\\000\0\eng\d"	"80 leaves :"			"19744655"
"Physical properties of selected basalt and greywacke and the inferred seismic structure of the Olympic Peninsula, Washington /"		"by Kathleen Ann Hubert."	"Hubert, Kathleen Ann."	"M.S."	"University of Washington"		"890522s1979\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 96 leaves :"			"19744781"
"Pore pressures in debris failure initiation /"		"by Neil Frank Humphrey."	"Humphrey, Neil Frank."	"M.S."	"University of Washington"	"1982"	"821015s1982\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 169 leaves :"			"8862866"
"Trace elements in veins of the Bohemia mining district, Oregon /"		"by Laurence Stewart Istas."	"Istas, Laurence Stewart."	"Ph. D."	"University of Washington"	"1983"	"830519s1983\\\\xx\ab\\\\bm\\\000\0\eng\d"	"ix, 127 leaves :"			"9525457"
"Foraminiferal biostratigraphy and paleoecology of the dalmiapuram and and lower uttatur formations, Tiruchirapalli district, Tamil Nadu, India /"		"Kadiramangalam Natarajan Jayaraman."	"Jayaraman, Kadiramangalam Natarajan."	"Ph. D."	"University of Washington"		"890614s1978\\\\xx\a\\\\\bm\\\000\0\eng\d"	"272 leaves :"			"19867697"
"Stratigraphy, sedimentology, and tectonic setting of the Eocene Chuckanut Formation, northwest Washington /"		"by Samuel Yorks Johnson."	"Johnson, Samuel Yorks."	"Ph. D."	"University of Washington"	"1982"	"830111s1982\\\\xx\abf\\\bm\\\000\0\eng\d"	"viii, 221 leaves, 37 unnumbered leaves of plates :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8304397"	"9117875"
"Contact metamorphism of the Chiwaukum Schist near Lake Edna, Chiwaukum Mountains, Washington /"		"by Ben Keith Kaneda."	"Kaneda, Ben Keith."	"M.S."	"University of Washington"	"1980"	"810106s1980\\\\xx\abf\\\bm\\\000\0\eng\d"	"ix, 149 leaves, 26 unnumbered leaves of plates :"			"7048228"
"A stratalogic analysis of the intra-miocene Ochocoan Orogeny and the Walpapi Sequence in Washington and Oregon /"		"by Sandra Rose Leo."	"Leo, Sandra Rose."	"M.S."	"University of Washington"		"800320s1979\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 112 leaves :"			"6111328"
"Internal structures of the northwestern portion of the Twin Sisters dunite, North Cascades, Washington /"		"by Carol Alice Levine."	"Levine, Carol Alice."	"M.S."	"University of Washington"	"1981"	"811030s1981\\\\xx\abf\\\bm\\\000\0\eng\d"	"iv, 82 leaves, 8 unnumbered leaves of plates :"			"7894047"
"Deformation history of the ultramafic and associated metamorphic rocks of the Seiad Complex, Seiad Valley, California /"		"by Susan Marya Lundquist."	"Lundquist, Susan Marya."	"M.S."	"University of Washington"	"1983"	"830315s1983\\\\xx\abf\\\bm\\\000\0\eng\d"	"ix, 167 leaves, 9 unnumbered leaves of plates :"			"9310555"
"Hemphillian rodents from northern Oregon and their relationships to other rodent faunas in North America /"		"by James Edward Martin."	"Martin, James Edward."		"University of Washington"		"790817s1979\\\\xx\af\\\\bm\\\000\0\eng\d"	"ix, 265 leaves, 8 unnumbered leaves of plates :"			"5282634"
"The geochemistry of sulfur and carbon in basaltic melts /"		"by Edmond Albigese Mathez."	"Mathez, Edmond Albigese."	"Ph. D."	"University of Washington"	"1981"	"810819s1981\\\\xx\af\\\\bm\\\000\0\eng\d"	"vii, 133 leaves, 10 unnumbered leaves of plates :"			"7681270"
"The paleoecology and depositional environment of the late Eocene-early Oligocene Toutle Formation, southwestern Washington /"		"by Dann Joseph May."	"May, Dann Joseph."	"M.S."	"University of Washington"	"1980"	"810107s1980\\\\xx\abf\\\bm\\\000\0\eng\d"	"vii, 110 leaves, 4 unnumbered leaves of plates :"			"7050321"
"Sediment transport by rainsplash /"		"by Conrad Joseph McCarthy."	"McCarthy, Conrad Joseph."		"University of Washington"		"800514s1980\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 215 leaves :"			"6318570"
"Morphologic parameters of Mount Mazama and Glacier Peak tephras"	"a scanning-electron microscope study."		"McLucas, Glennda B."	"M.S."	"University of Washington"		"890818s1977\\\\xx\a\\\\\bm\\\000\0\eng\d"	"108 leaves"			"20211714"
"The structure and economic geology of Buckhorn Mountain, Okanogan County, Washington /"		"by Daniel David McMillen."	"McMillen, Daniel David."	"M.S."	"University of Washington"		"790816s1979\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 68 leaves, 22 unnumbered leaves of plates :"			"5278943"
"Three-dimensional velocity structure of the crust and upper mantle in Washington and northern Oregon /"		"by Caryl Ann Michaelson."	"Michaelson, Caryl Ann."	"M.S."	"University of Washington"	"1983"	"830517s1983\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 100 leaves :"			"9516556"
"Structure, petrology and emplacement of the ophiolitic Ingalls Complex, north-central Cascades, Washington /"		"by Robert Bruce Miller."	"Miller, Robert Bruce,1951-"		"University of Washington"		"801126s1980\\\\xx\af\\\\bm\\\000\0\eng\d"	"x, 422 leaves, 15 unnumbered leaves of plates :"			"6978193"
"Contact metamorphism of carbonate rocks at Cave Ridge, Snoqualmie Pass, Washington /"		"by David William Mogk."	"Mogk, David W."	"M.S."	"University of Washington"	"1978"	"841012s1978\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vii, 220 leaves :"			"11258335"
"The structure and petrology of the gabbro unit and the mafic-ultramafic contact, Table Mountain, Bay of Islands complex, Newfoundland /"		"by Nancy Eileen Moll."	"Moll, Nancy Eileen."	"Ph. D."	"University of Washington"	"1981"	"811214s1981\\\\xx\abf\\\bm\\\000\0\eng\d"	"ix, 158 leaves, 19 unnumbered leaves of plates :"			"7993333"
"Quaternary environments of the Arctic slope of Alaska /"		"by Robert Edward Nelson."	"Nelson, Robert Edward."	"M.S."	"University of Washington"		"790810s1979\\\\xx\ab\\\\bm\\\000\0\eng\d"	"ii, 141 leaves :"			"5261333"
"Glacial geology of Lake Wenatchee and vicinity, Washington."			"Nimick, David Acheson."	"M.S."	"University of Washington"		"890818s1977\\\\xx\a\\\\\bm\\\000\0\eng\d"	"52 leaves"			"20211686"
"A porosity study on cretaceous rocks of the Great Valley Sequence, California, and its implications for their burial history /"		"by Jane Frances O'Keefe."	"O'Keefe, Jane Frances."	"M.S."	"University of Washington"	"1981"	"820330s1981\\\\xx\abf\\\bm\\\000\0\eng\d"	"iii, 36 leaves, 5 unnumbered leaves of plates :"			"8290464"
"Crustal structure of volcanic arcs based on physical properties of andesites, volcaniclastic rocks, and inclusions in the Mt. St. Helens lava dome /"		"by Jeffrey G. Paine."	"Paine, Jeffrey G."	"M.S."	"University of Washington"	"1982"	"821011s1982\\\\xx\ab\\\\bm\\\000\0\eng\d"	"ix, 138 leaves :"			"8848722"
"Factors controlling debris-flow initiation on forested hillslopes in the Oregon Coast Range."			"Pierson, Thomas C."	"Ph. D."	"University of Washington"		"890614s1977\\\\xx\a\\\\\bm\\\000\0\eng\d"	"166 leaves"			"19868808"
"Structure, petrology and metamorphic history of the Nome Group blueschist terrane Salmon Lake area, Seward Peninsula, Alaska /"		"by Stephen Matthew Pollock."	"Pollock, Stephen Matthew."	"M.S."	"University of Washington"	"1982"	"821011s1982\\\\xx\ab\\\\bm\\\000\0\eng\d"	"iv, 222 leaves :"			"8848736"
"Ecology of a Late Pleistocene (Wisconsin) ungulate community near Jack Wade, east-central Alaska /"		"by Lee Porter."	"Porter, Lee."	"M.S."	"University of Washington"		"800317s1979\\\\xx\af\\\\bm\\\000\0\eng\d"	"vii, 85 leaves, 1 unnumbered leaf of plates :"			"6096606"
"Geology of the Bridge River Complex, southern Shulaps Range, British Columbia :"	"a record of Mesozoic convergent tectonics /"	"by Christopher John Potter."	"Potter, Christopher John."	"Ph. D."	"University of Washington"	"1983"	"830707s1983\\\\xx\abf\\\bm\\\000\0\eng\d"	"xi, 192 leaves, 28 unnumbered leaves of plates :"			"9676155"
"Ice structure in a vertical core at the margin of South Cascade Glacier, Washington /"		"by Carlos Wesson Quintana."	"Quintana, Carlos Wesson."	"M.S."	"University of Washington"	"1983"	"831208s1983\\\\xx\ab\\\\bm\\\000\0\eng\d"	"v, 120 leaves :"			"10200435"
"Petrogenesis of the Stillwater Complex /"		"by Linda Dismore Raedeke."	"Raedeke, Linda Dismore."	"Ph. D."	"University of Washington"	"1982"	"820519s1982\\\\xx\abf\\\bm\\\000\0\eng\d"	"vii, 212 leaves, 9 unnumbered leaves of plates :"			"8441933"
"Stratigraphy and petrology of the Stillwater Complex, Montana /"		"by Linda Dismore Raedeke."	"Raedeke, Linda Dismore."	"M.S."	"University of Washington"		"890512s1979\\\\xx\af\\\\bm\\\000\0\eng\d"	"v, 89 leaves, 10 unnumbered leaves of plates :"			"19696860"
"Sediment production from gravel-surfaced forest roads, Clearwater Basin, Washington /"		"by Leslie Margaret Reid."	"Reid, Leslie Margaret."	"M.S."	"University of Washington"	"1981"	"810429s1981\\\\xx\af\\\\bm\\\000\0\eng\d"	"xv, 350 leaves, 9 unnumbered leaves of plates :"			"7373670"
"Structure of the east flank of Kettle Dome, Ferry and Stevens counties, Washington /"		"by Brady P. Rhodes."	"Rhodes, Brady P."	"M.S."	"University of Washington"		"800818s1980\\\\xx\bdf\\\bm\\\000\0\eng\d"	"vii, 97 leaves, 31 unnumbered leaves of plates :"			"6631996"
"Geology and porphyry copper mineralization of the Fawn Peak intrusive complex, Methow Valley, Washington /"		"by Karl Brock Riedell."	"Riedell, Karl Brock."	"M.S."	"University of Washington"		"790817s1979\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 52 leaves, 19 unnumbered leaves of plates :"			"5282987"
"Upper Cretaceous foraminifera from the Budden Canyon Formation, northwestern Sacramento Valley, California."			"Rivera, Louis George."	"M.S."	"University of Washington"		"890614s1977\\\\xx\a\\\\\bm\\\000\0\eng\d"	"86 leaves"			"19868529"
"Petrology, sedimentology, and structure of the Chuckanut Formation, Coal Mountain, Skagit County, Washington /"		"by Christopher Alan Robertson."	"Robertson, Christopher Alan."	"M.S."	"University of Washington"	"1981"	"810611s1981\\\\xx\abf\\\bm\\\000\0\eng\d"	"v, 41 leaves, 7 unnumbered leaves of plates :"			"7495253"
"Structure and petrology of pre-tertiary rocks near Port Renfrew, Vancouver Island, British Columbia /"		"by Margaret Elizabeth Rusmore."	"Rusmore, Margaret Elizabeth."	"M.S."	"University of Washington"	"1982"	"820813s1982\\\\xx\abf\\\bm\\\000\0\eng\d"	"vii, 124 leaves, 9 unnumbered leaves of plates :"			"8685183"
"Geology of the Nelson Butte area south-central Cascade Range, Washington /"		"by Sue Anne Schreiber."	"Schreiber, Sue Anne."	"M.S."	"University of Washington"	"1981"	"811029s1981\\\\xx\ab\\\\bm\\\000\0\eng\d"	"viii, 81 leaves :"			"7890539"
"Erosional modification of the downwind tephra lobe of the 18 May 1980 eruption of Mount St. Helens, Washington /"		"by Susan Shipley."	"Shipley, Susan."	"M.S."	"University of Washington"	"1983"	"830824s1983\\\\xx\af\\\\bm\\\000\0\eng\d"	"v, 73 leaves. [5] leaves of plates :"			"9840284"
"The tertiary volcanic rocks of the Mt. Daniel area, Central Washington Cascades /"		"by Eric Robb Simonson."	"Simonson, Eric Robb."	"M.S."	"University of Washington"	"1981"	"810819s1981\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 81 leaves :"			"7681239"
"Chemistry and structure of desert varnish /"		"by Randall Stewart-Perry."	"Stewart-Perry, Randall."	"M.S."	"University of Washington"		"890512s1979\\\\xx\af\\\\bm\\\000\0\eng\d"	"v, 62 leaves, 3 unnumbered leaves of plates :"			"19696882"
"The structure and petrology of the Forest Mountain ultramafic body, Klamath Mountains, California /"		"by Maria Anita Terres."	"Terres, Maria Anita."	"M.S."	"University of Washington"		"790814s1979\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 92 leaves :"			"5270822"
"Isostatic effects of the last glaciation in the Puget lowland, Washington /"		"by Robert Mark Thorson."	"Thorson, Robert Mark."		"University of Washington"		"790814s1979\\\\xx\a\\\\\bmt\\000\0\eng\d"	"x, 154 leaves :"		"http://hdl.handle.net/1773/6709;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:7927879"	"5270901"
"Crystalline rocks of the Kigluaik Mountains, Seward Peninsula, Alaska /"		"by Alison Berna Till."	"Till, Alison B."	"M.S."	"University of Washington"	"1980"	"800612s1980\\\\xx\ab\\\\bm\\\000\0\eng\d"	"v, 97 leaves :"			"6412161"
"Comparison of anomalously low vitrinite reflectance values with other thermal maturation indices in and near the Playa del Rey oilfield, California /"		"by Ann Leslie Walker."	"Walker, Ann Leslie."	"M.S."	"University of Washington"	"1982"	"830222s1982\\\\xx\ab\\\\bm\\\000\0\eng\d"	"viii, 190 leaves :"			"9243217"
"Structure and petrology of a portion of a regional thrust zone in the central Chugach Mountains, Alaska /"		"by Wesley Kent Wallace."	"Wallace, Wesley Kent."	"Ph. D."	"University of Washington"	"1981"	"810727s1981\\\\xx\abf\\\bm\\\000\0\eng\d"	"xiii, 253 leaves, 13 unnumbered leaves of plates :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8121258"	"7617859"
"Windforms and wind trends on Mars :"	"an evaluation of Martian surficial geology from Mariner 9 and Viking spacecraft television images /"	"Alexander Wesley Ward, Jr."	"Ward, Alexander Wesley."	"Ph. D."	"University of Washington"		"890512s1978\\\\xx\a\\\\\bm\\\000\0\eng\d"	"201 leaves :"			"19700885"
"Rheology and flow dynamics of the Toutle debris flows from Mt. St. Helens /"		"by Mark Steven Wigmosta."	"Wigmosta, Mark Steven."	"M.S."	"University of Washington"	"1983"	"840502s1983\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xvii, 184 leaves :"			"10682286"
"Foraminifera of the upper Eocene type Skookumchuck formation and the Eo-Oligocene Lincoln Creek formation, Wabash traverse, Centralia, Washington /"		"by Bruce Henry Wiley."	"Wiley, Bruce Henry."	"M.S."	"University of Washington"		"790809s1979\\\\xx\abfj\\bm\\\000\0\eng\d"	"x, 151 leaves, 12 leaves of plates :"			"5256050"
"Seismic properties and petrofabrics of ultramafic and mafic rocks from the Red Mountain Ophiolite, New Zealand /"		"by Roy Henry Wilkens."	"Wilkens, Roy Henry."	"Ph. D."	"University of Washington"	"1981"	"820330s1981\\\\xx\abf\\\bm\\\000\0\eng\d"	"viii, 159 leaves, 49 unnumbered leaves of plates :"			"8290095"
"Neotectonic implications of the alluvial record in the Sapta Kosi drainage basin, Nepalese Himalayas."			"Williams, Van Slyck."	"Ph. D."	"University of Washington"		"890502s1977\\\\xx\a\\\\\bm\\\000\0\eng\d"	"80 leaves"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:7726879"	"19643067"
"The structure and crystal chemistry of high and low albite and the Al₂Si₂O₅ polymorphs at high temperatures /"		"John Keith Winter."	"Winter, John Keith."	"Ph. D."	"University of Washington"		"890502s1978\\\\xx\a\\\\\bm\\\000\0\eng\d"	"137 leaves :"			"19643230"
"Eocene Foraminifera from the Olequa Creek member of the Cowlitz formation, southwestern Washington /"		"by Jan Reynolds Yett."	"Yett, Jan Reynolds."	"M.S."	"University of Washington"		"790510s1979\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 146 leaves :"			"4948839"
"Sediment transport by wind :"	"saltation, suspension, erosion and ripples /"	"by Robert Stewart Anderson."	"Anderson, Robert Stewart."	"Ph. D."	"University of Washington"	"1986"	"861016s1986\\\\xx\a\\\\\bmt\\000\0\eng\d"	"x, 174 leaves :"		"http://hdl.handle.net/1773/6703;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8626627"	"14403977"
"Biostratigraphic and evolutionary relationships of Cylindrodontid rodents of the Chadronian (early Oligocene) of Montana /"		"by Mesfin Asnake."	"Asnake, Mesfin."	"M.S."	"University of Washington"	"1984"	"841018s1984\\\\xx\af\\\\bm\\\000\0\eng\d"	"vi, 97 leaves, 12 unnumbered leaves of plates :"			"11280542"
"Runoff, sediment transport, and rill formation by sheetflow /"		"by Brian Francis Aubry."	"Aubry, Brian Francis."	"M.S."	"University of Washington"	"1984"	"841029s1984\\\\xx\af\\\\bm\\\000\0\eng\d"	"v, 106 leaves, 4 unnumbered leaves of plates :"			"11320954"
"Debris flows in the Tyee sandstone formation of the Oregon Coast Range /"		"by Lee E. Benda."	"Benda, Lee E."	"M.S."	"University of Washington"	"1988"	"880830s1988\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xi, 134 leaves :"			"18427254"
"In situ produced cosmogenic isotopes and the evolution of granite landforms /"		"by Paul R. Bierman."	"Bierman, Paul R."	"Ph. D."	"University of Washington"	"1993"	"940310s1993\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ix, 268 leaves :"			"29945189"
"Glacier dynamics and the development of glacial landforms in the eastern Puget lowland, Washington /"		"by Derek Blake Booth."	"Booth, Derek B."	"Ph. D."	"University of Washington"	"1984"	"840921s1984\\\\xx\abf\\\bmt\\000\0\eng\d"	"v, 217 leaves, 15 unnumbered leaves of plates :"		"http://hdl.handle.net/1773/6696;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8419116"	"11181774"
"The role of fluids in the petrogenesis of platinum-group element deposits in the Stillwater Complex, Montana /"		"by Alan Ernest Boudreau."	"Boudreau, Alan Ernest."	"Ph. D."	"University of Washington"	"1986"	"860702s1986\\\\xx\abf\\\bm\\\000\0\eng\d"	"x, 247 leaves, 6 unnumbered leaves of plates :"			"13813943"
"Deformational processes affecting unlithified sediments at active margins :"	"a field study and a structural model /"	"by Mark Thomas Brandon."	"Brandon, M. T.(Mark Thomas)"	"Ph. D."	"University of Washington"	"1984"	"850116s1984\\\\xx\af\\\\bm\\\000\0\eng\d"	"vii, 159 leaves, 9 unnumbered leaves of plates :"			"11585621"
"Nature and origin of variations in late-glacial and Holocene atmospheric 14C as revealed by global carbon cycle modeling /"		"by Thomas F. Braziunas."	"Braziunas, Thomas F."	"Ph. D."	"University of Washington"	"1990"	"910528s1990\\\\xx\a\\\\\bmt\\000\0\eng\d"	"vi, 341 leaves :"		"http://hdl.handle.net/1773/6702"	"23849011"
"Subglacial conditions inferred from deposits of the Puget Lobe, Washington :"	"till characteristics, magnetic data and calculated basal drag /"	"by Nancy E. Brown."	"Brown, Nancy E."	"M.S."	"University of Washington"	"1987"	"880427s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 112 leaves, 1 unnumbered leaf of plates :"			"17859829"
"Tectonic evolution of the Lake Van area, relation of the north Anatolia and Zagros deformation belts :"	"application of the Large Format Camera (LFC) imagery /"	"by Mohamed N. Bushara."	"Bushara, Mohamed N."	"M.S."	"University of Washington"	"1987"	"880613s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 84 leaves, 2 unnumbered leaves of plates :"			"18078609"
"Tops of epithermal veins in the Axell District Platoro Caldera, San Juan Mountains, Conejos County, southwestern Colorado /"		"by Brian Faraday Butler."	"Butler, Brian Faraday."	"M.S."	"University of Washington"	"1985"	"851119s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"67 leaves, 7 unnumbered leaves of plates :"			"12819712"
"Geology and pre-metamorphic evolution of the Nome Group blueschist terrane, Horton Creek area, Seward Peninsula, Alaska /"		"by Cindy Louise Buxton."	"Buxton, Cindy Louise."	"M.S."	"University of Washington"	"1990"	"900807s1990\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 115 leaves :"			"22192523"
"Petrology and petrogenesis of the Lost Peak and Monument Peak stocks Okanogan County, Washington /"		"by Arthur R. Campbell."	"Campbell, Arthur(Arthur R.)"	"M.S."	"University of Washington"	"1991"	"910906s1991\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 136 leaves (1 folded) :"			"24342810"
"Erosion of tephra from the 1980 eruption of Mount St. Helens /"		"by Brian David Collins."	"Collins, Brian D.(Brian David)"	"M.S."	"University of Washington"	"1984"	"840921s1984\\\\xx\af\\\\bm\\\000\0\eng\d"	"vii, 181 leaves, 7 unnumbered leaves of plates :"			"11181858"
"Effects of aquifer boiling and CO₂ volatilization on the chemical composition of hydrothermal aquifers and hot springs of the Idaho batholith, central Idaho /"		"by Colin Anthony Cool."	"Cool, Colin Anthony."	"M.S."	"University of Washington"	"1984"	"850521s1984\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 83 leaves :"			"12060962"
"Kinematic and geometric analysis of meso-scale and macro-scale brittle structures :"	"evolution of the Northern Sawtooth Range, Montana /"	"by Juliet Gage Crider."	"Crider, Juliet Gage."	"M.S."	"University of Washington"	"1993"	"940406s1993\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 105 leaves :"			"30094447"
"The origin of macrorhythmic units in the Stillwater Complex /"		"by Louise Jacqueline Criscenti."	"Criscenti, Louise Jacqueline."	"M.S."	"University of Washington"	"1984"	"841029s1984\\\\xx\abf\\\bm\\\000\0\eng\d"	"v, 109 leaves, 14 unnumbered leaves of plates :"			"11321400"
"Evaluation of the physical properties of naturally occurring iron (III) oxyhydroxides on rock surfaces in arid and semi-arid regions using visible and near infrared reflectance spectroscopy /"		"by Brian Curtiss."	"Curtiss, Brian."	"Ph. D."	"University of Washington"	"1985"	"860131s1985\\\\xx\a\\\\\bm\\\000\0\eng\d"	"106 leaves :"			"13090004"
"Mid-crustal, Late Cretaceous plutons of the North Cascades :"	"petrogenesis and implications for the growth of continental crust /"	"by Ralph L. Dawes."	"Dawes, Ralph L."	"Ph. D."	"University of Washington"	"1993"	"940701s1993\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 272 leaves :"			"30699624"
"Characterization of a zoned pluton with implications for intrusion and magmatic processes: Cornucopia Stock, Wallowa Mountains, northeastern Oregon /"		"by Marilyn Louise DeRosa."	"DeRosa, Marilyn Louise."	"M.S."	"University of Washington"	"1992"	"930120s1992\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 118 leaves :"			"27294685"
"Setting and origin of exhalative bedded barite and associated rocks of the Roberts Mountains allochthon in north-central Nevada /"		"by Thomas Eugene Dubé."	"Dubé, Thomas Eugene."	"M.S."	"University of Washington"	"1987"	"880613s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"v, 76 leaves (some folded), [19] leaves of plates :"			"18078673"
"Origin and evolution of silicate glass-bearing zones in mantle peridotite xenoliths /"		"by James Vincent Emery."	"Emery, James Vincent."	"M.S."	"University of Washington"	"1989"	"900110s1989\\\\xx\af\\\\bm\\\000\0\eng\d"	"vi, 182 leaves, 38 unnumbered leaves of plates (some color) :"			"20870939"
"Seismotectonic framework for the southeast flank of Mauna Loa volcano, Hawaii /"		"by Elliot Toru Endo."	"Endo, Elliot Toru."	"Ph. D."	"University of Washington"	"1985"	"850821s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"xiv, 349 leaves, 19 unnumbered leaves of plates :"			"12408537"
"Depositional environments, basin evolution and tectonic significance of the Eocene Chumstick Formation, Cascade Range, Washington /"		"by James Erwin Evans."	"Evans, James Erwin."	"Ph. D."	"University of Washington"	"1988"	"881011s1988\\\\xx\a\\\\\bmt\\000\0\eng\d"	"xi, 325 leaves :"		"http://hdl.handle.net/1773/6736;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8820412"	"18592169"
"Lahars at Mount St. Helens, Washington /"		"by Lee Hamlin Fairchild."	"Fairchild, Lee Hamlin,1953-"	"Ph. D."	"University of Washington"	"1985"	"860131s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"xvii, 374 leaves, 30 unnumbered leaves of plates :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8603104"	"13090040"
"Carbon and oxygen isotopic composition of Holocene lake sediments from Okanogan County, Washington /"		"by Jeffrey Forbes."	"Forbes, Jeffrey."	"M.S."	"University of Washington"	"1987"	"880427s1987\\\\xx\abf\\\bm\\\000\0\eng\d"	"vi, 101 leaves, 26 unnumbered leaves of plates :"			"17859809"
"Hydrothermal processes at Mount Rainier, Washington /"		"by David Gerard Frank."	"Frank, David Gerard."	"Ph. D."	"University of Washington"	"1985"	"850903s1985\\\\xx\abf\\\bm\\\000\0\eng\d"	"x, 195 leaves, 5 unnumbered leaves of plates :"			"12486095"
"Basin evolution and source terranes of Albian-Cenomanian rocks in the Tyaughton basin, southern British Columbia :"	"implications for mid-Cretaceous tectonics in the Canadian Cordillera /"	"by John Irwin Garver."	"Garver, John Irwin."	"Ph. D."	"University of Washington"	"1989"	"900807s1989\\\\xx\af\\\\bm\\\000\0\eng\d"	"vii, 227 leaves, 15 unnumbered leaves of plates :"			"22191214"
"Geology and geochemistry of the Mahogany hot-springs gold prospect in the Owyhee region of southeastern Oregon /"		"by Deborah Gilbert."	"Gilbert, Deborah,1958-"	"M.S."	"University of Washington"	"1988"	"881011s1988\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 76 leaves :"			"18593127"
"Wall rock geochemistry of the Lucky Friday Mine, Shoshone County, Idaho /"		"by Ellen C. Gitlin."	"Gitlin, Ellen C."	"Ph. D."	"University of Washington"	"1986"	"861231s1986\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 223 leaves (some folded) :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:8706565"	"15027689"
